,Country_Name,Year,Life_Expectancy,Health_Expenditure,GDP_Per_Capita,Primary_School_Enrollment,Secondary_School_Enrollment,Tertiary_School_Enrollment,Unemployment,Education
0,Luxembourg,2002,77.96585366,0.40168108792427343,0.7070372605850457,0.5276616638553568,0.5614082817849351,0.08666484644846839,0.06534160307088306,0.3919115973629201
1,Uruguay,2014,77.244,0.18363354902319567,0.16125674130889822,0.6395458372134826,0.656869743668975,0.4595782598184951,0.17132029654685482,0.5853312802336509
2,Kyrgyz Republic,2011,69.60243902,0.018696151075957377,0.01856534119853107,0.521244261018185,0.5046501624949994,0.3114943269018279,0.22483190363030225,0.4457962501383374
3,Denmark,2010,79.1,0.45035351944571594,0.3629838201217275,0.520207613792039,0.7120092316938839,0.5578347878799718,0.19604911203074432,0.5966838777886315
4,Italy,2003,79.98292683,0.2303292073503992,0.30506327135675176,0.5490798841896066,0.58000789484548,0.44398632058712567,0.23389265757558583,0.5243580332074042
5,Jordan,2008,73.09899999999999,0.0805550052490492,0.07484665851125727,0.41861537321026543,0.4943070853807902,0.3102232519495361,0.33738281429526773,0.4077152368468639
6,Kyrgyz Republic,2004,68.15365854,0.010805817591869799,0.014210931388736454,0.5049429630765513,0.5096851841254633,0.30744988651361776,0.22483190363030225,0.4406926779052108
7,Argentina,2005,74.45100000000001,0.10464836973956539,0.12503928867922914,0.6798189929451526,0.5387391487189411,0.4843494556438566,0.3051533236983024,0.5676358657693167
8,Austria,2016,81.64146341,0.5353864012377896,0.3686201438321214,0.5474479366069098,0.5918963707883977,0.6330620964029884,0.15691810268847986,0.590802134599432
9,Croatia,2016,78.02195122,0.17077197083607676,0.17788326702449,0.5061787546219051,0.5783393618318117,0.5039280695349806,0.3482708439823784,0.5294820619962325
10,Uruguay,2004,75.59899999999999,0.09303399597015942,0.0954463548675849,0.6547601179226841,0.6309543398351856,0.3291905563946127,0.3449266944092937,0.5383016713841607
11,Benin,2002,56.025,0.003585782599486853,0.008571759828816273,0.48548896988259527,0.10391896578172291,0.036837975754571504,0.013225406389621644,0.20874863713962988
12,Brazil,2009,73.3,0.11085868769684398,0.10914764447397535,0.8409421831538735,0.5640452327595779,0.27886317656869436,0.22461869701366333,0.5612835308273819
13,Slovak Republic,2005,73.90487805,0.10893302548547747,0.16194286951012823,0.5063517999660815,0.5420909260410073,0.3041598344893601,0.4333641748814833,0.450867520165483
14,El Salvador,2002,69.432,0.039640953020438956,0.04169783876680936,0.6605505360445127,0.3453549670159163,0.15883896532652209,0.1492581597806224,0.3882481561289837
15,Serbia,2008,73.88536585,0.11916709821638187,0.1075470598041569,0.53084594191404,0.5238537811365039,0.3675872148036545,0.36450299053981405,0.47409564595139947
16,Slovak Republic,2004,73.95853659,0.09758183833962868,0.15134243799791472,0.5015513149516662,0.5374973080598907,0.2707977988891887,0.4966113042482858,0.4366154739669152
17,Armenia,2007,72.815,0.03411227042843511,0.05286707197633834,0.6593914165853402,0.5625038519937466,0.3467210432688962,0.25944198265139445,0.5228721039493277
18,Romania,2005,71.87889512,0.05133422347128783,0.115064171323535,0.6233610199113856,0.4720841517166105,0.35016798609593414,0.18824341485955776,0.4818710525746434
19,Belgium,2008,79.68048780000001,0.35815275111168854,0.3430362044039593,0.5463629504231183,0.9663565651032148,0.47000012819871045,0.18287767614997444,0.6609065479083479
20,Uruguay,2016,77.498,0.19653816827319892,0.16353106904665182,0.623037473862943,0.6890563715427568,0.4734975874223634,0.20622457395335808,0.595197144276021
21,Tunisia,2015,75.922,0.07904520870623935,0.08513785662789093,0.6722609531914375,0.5093494814527839,0.26476696526791704,0.4053506054221079,0.48212579997071286
22,Oman,2016,77.142,0.2846908657354589,0.3231610671294945,0.6084758706343879,0.6347969689029802,0.332402086708724,0.08286121987650125,0.5252249754153641
